J,itnr
4.4769713759763015,5131
4.476971375976295,5132
4.476971375976289,5133
4.476971375976281,5134
4.476971375976276,5135
4.476971375976268,5136
4.476971375976262,5137
4.476971375976256,5138
4.47697137597625,5139
4.476971375976243,5140
4.476971375976237,5141
4.4769713759762295,5142
4.476971375976223,5143
4.476971375976217,5144
4.476971375976212,5145
4.4769713759762055,5146
4.476971375976199,5147
4.476971375976193,5148
4.476971375976186,5149
4.4769713759761816,5150
4.4769713759761744,5151
4.476971375976169,5152
4.476971375976164,5153
4.476971375976157,5154
4.476971375976152,5155
4.476971375976145,5156
4.476971375976139,5157
4.476971375976134,5158
4.476971375976127,5159
4.476971375976123,5160
4.476971375976116,5161
4.4769713759761105,5162
4.476971375976105,5163
4.4769713759761,5164
4.4769713759760945,5165
4.476971375976088,5166
4.476971375976083,5167
4.476971375976078,5168
4.476971375976072,5169
4.476971375976068,5170
4.4769713759760625,5171
4.476971375976056,5172
4.476971375976052,5173
4.4769713759760466,5174
4.476971375976041,5175
4.476971375976036,5176
4.476971375976031,5177
4.476971375976025,5178
4.476971375976021,5179
4.4769713759760155,5180
4.47697137597601,5181
4.476971375976006,5182
4.476971375976,5183
4.476971375975995,5184
4.47697137597599,5185
4.476971375975985,5186
4.476971375975981,5187
4.476971375975976,5188
4.476971375975971,5189
4.476971375975967,5190
4.476971375975962,5191
4.476971375975957,5192
4.476971375975952,5193
4.476971375975948,5194
4.4769713759759435,5195
4.476971375975938,5196
4.476971375975934,5197
4.47697137597593,5198
4.476971375975925,5199
4.47697137597592,5200
4.476971375975916,5201
4.4769713759759115,5202
4.476971375975907,5203
4.4769713759759036,5204
4.476971375975898,5205
4.476971375975895,5206
4.47697137597589,5207
4.476971375975886,5208
4.476971375975882,5209
4.476971375975878,5210
4.4769713759758725,5211
4.47697137597587,5212
4.476971375975865,5213
4.476971375975862,5214
4.4769713759758565,5215
4.476971375975852,5216
4.4769713759758485,5217
4.476971375975845,5218
4.4769713759758405,5219
4.476971375975837,5220
4.4769713759758325,5221
4.476971375975828,5222
4.4769713759758245,5223
4.476971375975821,5224
4.476971375975817,5225
4.476971375975813,5226
4.476971375975809,5227
4.476971375975806,5228
4.476971375975802,5229
4.476971375975798,5230
4.476971375975795,5231
4.476971375975791,5232
4.476971375975787,5233
4.476971375975784,5234
4.47697137597578,5235
4.4769713759757765,5236
4.476971375975773,5237
4.476971375975769,5238
4.476971375975766,5239
4.476971375975762,5240
4.476971375975759,5241
4.476971375975756,5242
4.476971375975752,5243
4.476971375975748,5244
4.4769713759757455,5245
4.476971375975742,5246
4.4769713759757375,5247
4.476971375975735,5248
4.476971375975732,5249
4.476971375975729,5250
4.476971375975725,5251
4.4769713759757215,5252
4.476971375975719,5253
4.476971375975715,5254
4.476971375975712,5255
4.476971375975709,5256
4.4769713759757055,5257
4.476971375975702,5258
4.476971375975699,5259
4.476971375975696,5260
4.476971375975692,5261
4.47697137597569,5262
4.476971375975687,5263
4.476971375975684,5264
4.476971375975681,5265
4.476971375975677,5266
4.476971375975675,5267
4.476971375975672,5268
4.476971375975669,5269
4.476971375975666,5270
4.476971375975663,5271
4.476971375975659,5272
4.476971375975657,5273
4.476971375975654,5274
4.476971375975652,5275
4.476971375975649,5276
4.476971375975646,5277
4.476971375975642,5278
4.476971375975641,5279
4.476971375975637,5280
4.4769713759756335,5281
4.476971375975632,5282
4.47697137597563,5283
4.476971375975626,5284
4.476971375975624,5285
4.476971375975621,5286
4.476971375975618,5287
4.476971375975616,5288
4.476971375975613,5289
4.4769713759756105,5290
4.476971375975608,5291
4.476971375975606,5292
4.476971375975603,5293
4.4769713759756,5294
4.476971375975597,5295
4.476971375975595,5296
4.476971375975594,5297
4.47697137597559,5298
4.476971375975588,5299
4.476971375975586,5300
4.476971375975584,5301
4.476971375975581,5302
4.4769713759755785,5303
4.476971375975575,5304
4.476971375975573,5305
4.4769713759755705,5306
4.476971375975569,5307
4.476971375975566,5308
4.476971375975564,5309
4.476971375975562,5310
4.47697137597556,5311
4.476971375975557,5312
4.476971375975556,5313
4.476971375975553,5314
4.47697137597555,5315
4.476971375975547,5316
4.476971375975546,5317
4.476971375975544,5318
4.476971375975542,5319
4.476971375975539,5320
4.476971375975537,5321
4.476971375975535,5322
4.476971375975533,5323
4.4769713759755305,5324
4.476971375975529,5325
4.476971375975527,5326
4.476971375975524,5327
4.4769713759755225,5328
4.476971375975522,5329
4.476971375975518,5330
4.476971375975516,5331
4.476971375975514,5332
4.476971375975513,5333
4.476971375975511,5334
4.476971375975508,5335
4.476971375975506,5336
4.476971375975504,5337
4.476971375975503,5338
4.476971375975499,5339
4.4769713759754985,5340
4.476971375975497,5341
4.476971375975494,5342
4.476971375975493,5343
4.476971375975491,5344
4.476971375975489,5345
4.476971375975487,5346
4.476971375975485,5347
4.476971375975484,5348
4.476971375975482,5349
4.47697137597548,5350
4.476971375975478,5351
4.476971375975476,5352
4.476971375975475,5353
4.476971375975473,5354
4.476971375975471,5355
4.476971375975469,5356
4.4769713759754675,5357
4.476971375975465,5358
4.476971375975464,5359
4.476971375975463,5360
4.47697137597546,5361
4.4769713759754595,5362
4.476971375975457,5363
4.476971375975456,5364
4.476971375975454,5365
4.476971375975452,5366
4.476971375975451,5367
4.476971375975449,5368
4.476971375975447,5369
4.476971375975445,5370
4.476971375975444,5371
4.476971375975443,5372
4.476971375975441,5373
4.476971375975439,5374
4.476971375975438,5375
4.476971375975436,5376
4.476971375975435,5377
4.476971375975433,5378
4.476971375975432,5379
4.47697137597543,5380
4.476971375975428,5381
4.4769713759754275,5382
4.476971375975425,5383
4.476971375975424,5384
4.476971375975422,5385
4.476971375975421,5386
4.4769713759754195,5387
4.476971375975419,5388
4.476971375975418,5389
4.476971375975416,5390
4.476971375975415,5391
4.476971375975413,5392
4.4769713759754115,5393
4.47697137597541,5394
4.476971375975408,5395
4.476971375975407,5396
4.476971375975406,5397
4.476971375975404,5398
4.476971375975403,5399
4.476971375975402,5400
4.4769713759754,5401
4.476971375975399,5402
4.476971375975397,5403
4.476971375975396,5404
4.4769713759753955,5405
4.476971375975394,5406
4.476971375975393,5407
4.47697137597539,5408
4.47697137597539,5409
4.476971375975388,5410
4.4769713759753875,5411
4.476971375975386,5412
4.476971375975386,5413
4.476971375975384,5414
4.476971375975382,5415
4.476971375975381,5416
4.47697137597538,5417
4.476971375975379,5418
4.476971375975377,5419
4.476971375975377,5420
4.476971375975375,5421
4.476971375975374,5422
4.476971375975373,5423
4.4769713759753715,5424
4.47697137597537,5425
4.476971375975369,5426
4.476971375975368,5427
4.476971375975367,5428
4.476971375975366,5429
4.476971375975364,5430
4.476971375975364,5431
4.476971375975363,5432
4.476971375975362,5433
4.476971375975361,5434
4.476971375975359,5435
4.476971375975358,5436
4.476971375975358,5437
4.4769713759753555,5438
4.4769713759753555,5439
4.476971375975355,5440
4.476971375975354,5441
4.476971375975352,5442
4.476971375975351,5443
4.476971375975349,5444
4.476971375975348,5445
4.476971375975348,5446
4.476971375975347,5447
4.476971375975346,5448
4.476971375975344,5449
4.476971375975344,5450
4.476971375975343,5451
4.476971375975342,5452
4.4769713759753405,5453
4.4769713759753405,5454
4.476971375975339,5455
4.476971375975338,5456
4.476971375975337,5457
4.476971375975336,5458
4.476971375975335,5459
4.476971375975333,5460
4.476971375975333,5461
4.476971375975332,5462
4.476971375975331,5463
4.476971375975331,5464
4.47697137597533,5465
4.476971375975329,5466
4.476971375975329,5467
4.476971375975326,5468
4.476971375975326,5469
4.476971375975325,5470
4.476971375975324,5471
4.476971375975324,5472
4.476971375975323,5473
4.476971375975321,5474
4.476971375975321,5475
4.47697137597532,5476
4.476971375975319,5477
4.476971375975318,5478
4.476971375975317,5479
4.4769713759753165,5480
4.4769713759753165,5481
4.476971375975315,5482
4.476971375975314,5483
4.476971375975313,5484
4.476971375975312,5485
4.476971375975311,5486
4.476971375975311,5487
4.47697137597531,5488
4.476971375975309,5489
4.476971375975308,5490
4.476971375975308,5491
4.476971375975306,5492
4.476971375975307,5493
4.476971375975305,5494
4.476971375975304,5495
4.476971375975304,5496
4.476971375975303,5497
4.476971375975302,5498
4.476971375975301,5499
4.476971375975301,5500
4.4769713759753,5501
4.4769713759753,5502
4.4769713759753,5503
4.476971375975298,5504
4.476971375975297,5505
4.476971375975297,5506
4.476971375975296,5507
4.476971375975295,5508
4.476971375975294,5509
4.476971375975293,5510
4.4769713759752925,5511
4.4769713759752925,5512
4.4769713759752925,5513
4.476971375975291,5514
4.47697137597529,5515
4.476971375975291,5516
4.476971375975289,5517
4.476971375975287,5518
4.476971375975288,5519
4.476971375975287,5520
4.476971375975286,5521
4.476971375975286,5522
4.476971375975285,5523
4.476971375975285,5524
4.4769713759752845,5525
4.476971375975283,5526
4.476971375975282,5527
4.476971375975282,5528
4.476971375975281,5529
4.47697137597528,5530
4.47697137597528,5531
4.47697137597528,5532
4.476971375975278,5533
4.476971375975278,5534
4.476971375975278,5535
4.4769713759752765,5536
4.4769713759752765,5537
4.476971375975275,5538
4.476971375975276,5539
4.476971375975275,5540
4.476971375975275,5541
4.476971375975274,5542
4.476971375975273,5543
4.476971375975272,5544
4.476971375975272,5545
4.476971375975272,5546
4.47697137597527,5547
4.47697137597527,5548
4.47697137597527,5549
4.476971375975269,5550
4.4769713759752685,5551
4.4769713759752685,5552
4.476971375975267,5553
4.476971375975267,5554
4.476971375975267,5555
4.476971375975267,5556
4.476971375975265,5557
4.476971375975265,5558
4.476971375975265,5559
4.476971375975264,5560
4.476971375975263,5561
4.476971375975263,5562
4.476971375975262,5563
4.476971375975262,5564
4.476971375975261,5565
4.476971375975261,5566
4.4769713759752605,5567
4.47697137597526,5568
4.476971375975259,5569
4.47697137597526,5570
4.476971375975258,5571
4.476971375975258,5572
4.476971375975258,5573
4.476971375975256,5574
4.476971375975256,5575
4.476971375975256,5576
4.476971375975256,5577
4.476971375975255,5578
4.476971375975254,5579
4.476971375975254,5580
4.476971375975254,5581
4.4769713759752525,5582
4.4769713759752525,5583
4.4769713759752525,5584
4.476971375975252,5585
4.4769713759752525,5586
4.476971375975251,5587
4.476971375975251,5588
4.476971375975251,5589
4.47697137597525,5590
4.476971375975249,5591
4.476971375975249,5592
4.476971375975247,5593
4.476971375975248,5594
4.476971375975247,5595
4.476971375975247,5596
4.476971375975246,5597
4.476971375975245,5598
4.476971375975245,5599
4.476971375975245,5600
4.476971375975245,5601
4.4769713759752445,5602
4.4769713759752445,5603
4.4769713759752445,5604
4.476971375975244,5605
4.476971375975243,5606
4.476971375975243,5607
4.476971375975243,5608
4.476971375975242,5609
4.476971375975242,5610
4.476971375975242,5611
4.476971375975241,5612
4.476971375975241,5613
4.47697137597524,5614
4.476971375975239,5615
4.476971375975239,5616
4.47697137597524,5617
4.476971375975239,5618
4.476971375975238,5619
4.476971375975238,5620
4.476971375975237,5621
4.476971375975237,5622
4.476971375975237,5623
4.476971375975237,5624
4.476971375975236,5625
4.476971375975236,5626
4.476971375975236,5627
4.476971375975236,5628
4.476971375975235,5629
4.476971375975234,5630
4.476971375975235,5631
4.476971375975234,5632
4.476971375975234,5633
4.476971375975233,5634
4.476971375975232,5635
4.476971375975233,5636
4.476971375975232,5637
4.476971375975232,5638
4.476971375975231,5639
4.476971375975231,5640
4.47697137597523,5641
4.47697137597523,5642
4.47697137597523,5643
4.47697137597523,5644
4.47697137597523,5645
4.476971375975229,5646
4.476971375975229,5647
4.476971375975229,5648
4.4769713759752285,5649
4.476971375975228,5650
4.4769713759752285,5651
4.476971375975228,5652
4.476971375975228,5653
4.476971375975227,5654
4.476971375975227,5655
4.476971375975226,5656
4.476971375975226,5657
4.476971375975225,5658
4.476971375975226,5659
4.476971375975225,5660
4.476971375975225,5661
4.476971375975225,5662
4.476971375975224,5663
4.476971375975224,5664
4.476971375975224,5665
4.476971375975223,5666
4.476971375975223,5667
4.476971375975223,5668
4.476971375975222,5669
4.476971375975223,5670
4.476971375975223,5671
4.476971375975221,5672
4.476971375975221,5673
4.476971375975221,5674
4.4769713759752205,5675
4.476971375975221,5676
4.4769713759752205,5677
4.4769713759752205,5678
4.47697137597522,5679
4.47697137597522,5680
4.47697137597522,5681
4.47697137597522,5682
4.47697137597522,5683
4.476971375975219,5684
4.476971375975219,5685
4.476971375975219,5686
4.476971375975218,5687
4.476971375975218,5688
4.476971375975217,5689
4.476971375975218,5690
4.476971375975217,5691
4.476971375975217,5692
4.476971375975217,5693
4.476971375975217,5694
4.476971375975217,5695
4.476971375975217,5696
4.476971375975216,5697
4.476971375975216,5698
4.476971375975216,5699
4.476971375975215,5700
4.476971375975215,5701
4.476971375975215,5702
4.476971375975215,5703
4.476971375975215,5704
4.476971375975214,5705
4.476971375975213,5706
4.476971375975213,5707
4.476971375975214,5708
4.476971375975213,5709
4.476971375975213,5710
4.476971375975213,5711
4.4769713759752126,5712
4.476971375975213,5713
4.4769713759752126,5714
4.4769713759752126,5715
4.476971375975212,5716
4.476971375975212,5717
4.476971375975212,5718
4.476971375975212,5719
4.476971375975212,5720
4.476971375975212,5721
4.476971375975211,5722
4.47697137597521,5723
4.47697137597521,5724
4.47697137597521,5725
4.47697137597521,5726
4.47697137597521,5727
4.476971375975209,5728
4.476971375975209,5729
4.476971375975209,5730
4.476971375975209,5731
4.476971375975208,5732
4.476971375975209,5733
4.476971375975208,5734
4.476971375975208,5735
4.476971375975208,5736
4.476971375975208,5737
4.476971375975208,5738
4.476971375975208,5739
4.476971375975207,5740
4.476971375975207,5741
4.476971375975207,5742
4.476971375975207,5743
4.476971375975206,5744
4.476971375975206,5745
4.476971375975206,5746
4.476971375975206,5747
4.476971375975206,5748
4.476971375975206,5749
4.476971375975205,5750
4.476971375975206,5751
4.4769713759752054,5752
4.4769713759752054,5753
4.476971375975205,5754
4.476971375975205,5755
4.476971375975205,5756
4.476971375975205,5757
4.476971375975205,5758
4.476971375975205,5759
4.476971375975205,5760
4.476971375975204,5761
4.476971375975203,5762
4.476971375975205,5763
4.476971375975203,5764
4.476971375975204,5765
4.476971375975203,5766
4.476971375975204,5767
4.476971375975204,5768
4.476971375975203,5769
4.476971375975204,5770
4.476971375975203,5771
4.476971375975203,5772
4.476971375975203,5773
4.476971375975203,5774
4.476971375975203,5775
4.476971375975201,5776
4.476971375975202,5777
4.476971375975202,5778
4.476971375975201,5779
4.476971375975201,5780
4.476971375975201,5781
4.476971375975201,5782
4.4769713759752,5783
4.476971375975201,5784
4.476971375975201,5785
4.476971375975201,5786
4.476971375975201,5787
4.4769713759752,5788
4.4769713759752,5789
4.476971375975201,5790
4.4769713759752,5791
4.476971375975199,5792
4.476971375975199,5793
4.476971375975199,5794
4.476971375975199,5795
4.476971375975199,5796
4.476971375975198,5797
4.476971375975199,5798
4.476971375975199,5799
4.476971375975198,5800
4.476971375975199,5801
4.4769713759751975,5802
4.476971375975199,5803
4.4769713759751975,5804
4.476971375975199,5805
4.4769713759751975,5806
4.4769713759751975,5807
4.4769713759751975,5808
4.4769713759751975,5809
4.4769713759751975,5810
4.476971375975197,5811
4.4769713759751975,5812
4.476971375975197,5813
4.476971375975197,5814
4.476971375975197,5815
4.476971375975197,5816
4.476971375975197,5817
4.476971375975196,5818
4.476971375975197,5819
4.476971375975196,5820
4.476971375975196,5821
4.476971375975196,5822
4.476971375975196,5823
4.476971375975196,5824
4.476971375975196,5825
4.476971375975196,5826
4.476971375975196,5827
4.476971375975195,5828
4.476971375975196,5829
4.476971375975196,5830
4.476971375975195,5831
4.476971375975195,5832
4.476971375975195,5833
4.476971375975194,5834
4.476971375975195,5835
4.476971375975195,5836
4.476971375975194,5837
4.476971375975195,5838
4.476971375975195,5839
4.476971375975195,5840
4.476971375975194,5841
4.476971375975194,5842
4.476971375975195,5843
4.476971375975194,5844
4.476971375975194,5845
4.476971375975194,5846
4.476971375975194,5847
4.476971375975192,5848
4.476971375975193,5849
4.476971375975194,5850
4.476971375975193,5851
4.476971375975193,5852
4.476971375975193,5853
4.476971375975193,5854
4.476971375975193,5855
4.476971375975192,5856
4.476971375975193,5857
4.476971375975192,5858
4.476971375975192,5859
4.476971375975192,5860
4.476971375975193,5861
4.476971375975192,5862
4.476971375975192,5863
4.476971375975192,5864
4.476971375975192,5865
4.476971375975191,5866
4.476971375975192,5867
4.476971375975192,5868
4.476971375975192,5869
4.476971375975191,5870
4.476971375975191,5871
4.47697137597519,5872
4.476971375975191,5873
4.476971375975191,5874
4.47697137597519,5875
4.47697137597519,5876
4.476971375975191,5877
4.476971375975191,5878
4.476971375975191,5879
4.47697137597519,5880
4.47697137597519,5881
4.47697137597519,5882
4.47697137597519,5883
4.47697137597519,5884
4.47697137597519,5885
4.47697137597519,5886
4.47697137597519,5887
4.47697137597519,5888
4.47697137597519,5889
4.47697137597519,5890
4.47697137597519,5891
4.4769713759751895,5892
4.4769713759751895,5893
4.4769713759751895,5894
4.4769713759751895,5895
4.476971375975189,5896
4.4769713759751895,5897
4.4769713759751895,5898
4.4769713759751895,5899
4.4769713759751895,5900
4.476971375975189,5901
4.4769713759751895,5902
4.476971375975189,5903
4.476971375975189,5904
4.476971375975189,5905
4.4769713759751895,5906
4.4769713759751895,5907
4.476971375975189,5908
4.476971375975189,5909
4.476971375975189,5910
4.476971375975189,5911
4.476971375975189,5912
4.476971375975189,5913
4.476971375975189,5914
4.476971375975189,5915
4.476971375975189,5916
4.476971375975189,5917
4.476971375975189,5918
4.476971375975189,5919
4.476971375975188,5920
4.476971375975188,5921
4.476971375975189,5922
4.476971375975189,5923
4.476971375975188,5924
4.476971375975188,5925
4.476971375975189,5926
4.476971375975189,5927
4.476971375975188,5928
4.476971375975188,5929
4.476971375975188,5930
4.476971375975187,5931
4.476971375975188,5932
4.476971375975188,5933
4.476971375975187,5934
4.476971375975188,5935
4.476971375975188,5936
4.476971375975188,5937
4.476971375975188,5938
4.476971375975188,5939
4.476971375975188,5940
4.476971375975188,5941
4.476971375975188,5942
4.476971375975188,5943
4.476971375975188,5944
4.476971375975187,5945
4.476971375975187,5946
4.476971375975188,5947
4.476971375975186,5948
4.476971375975187,5949
4.476971375975187,5950
4.476971375975187,5951
4.476971375975187,5952
4.476971375975187,5953
4.476971375975186,5954
4.476971375975186,5955
4.476971375975187,5956
4.476971375975186,5957
4.476971375975187,5958
4.476971375975186,5959
4.476971375975186,5960
4.476971375975186,5961
4.476971375975187,5962
4.476971375975186,5963
4.476971375975186,5964
4.476971375975186,5965
4.476971375975187,5966
4.476971375975187,5967
4.476971375975186,5968
4.476971375975186,5969
4.476971375975187,5970
4.476971375975186,5971
4.476971375975186,5972
4.476971375975187,5973
4.476971375975186,5974
4.476971375975186,5975
4.476971375975186,5976
4.476971375975186,5977
4.476971375975186,5978
4.476971375975186,5979
4.476971375975186,5980
4.476971375975186,5981
4.476971375975186,5982
4.476971375975186,5983
4.476971375975185,5984
4.476971375975185,5985
4.476971375975185,5986
4.476971375975185,5987
4.476971375975184,5988
4.476971375975185,5989
4.476971375975186,5990
4.476971375975186,5991
4.476971375975185,5992
4.476971375975185,5993
4.476971375975185,5994
4.476971375975184,5995
4.476971375975184,5996
4.476971375975184,5997
4.476971375975184,5998
4.476971375975184,5999
